path,final_equity,cagr,sharpe,max_dd
2264,1.0253626438435026,0.007647357262670296,0.3453903621192374,-0.9047187491002208
2265,36.02843275483663,1.9749497440002335,0.7977999851803624,-0.9873362414566079
2266,1.625058783403229,0.15914921052224873,0.5432686076655601,-0.6267859943618265
2267,7.0818932298443755,0.8137904107345892,1.3719243403861578,-0.4654572209552758
2268,0.21900681868341065,-0.36992942535522444,0.05866095795153394,-0.850765065070849
2269,0.9363160051426241,-0.01981588270706247,0.29185960921366677,-0.7014318608795032
2270,1.387192524713798,0.10467177674252137,0.45416847341083094,-0.5214318539711039
2271,5.769297437982653,0.7041515914075318,1.0676640524009025,-0.6536350600157109
2272,2.103550615810238,0.2538094168198859,0.6786543970692875,-0.6181663589304981
2273,0.3377771077433559,-0.28117193794796214,-0.37499979338303674,-0.7658681197876614
2274,1.2514526730769935,0.07060735478686775,0.3885620931573764,-0.7615202710700176
2275,1.5365641652831927,0.1395739285335904,0.5186223816061192,-0.4328264121783166
2276,0.4319627623373977,-0.22533324375493702,0.6510924511678556,-0.9580470020501145
2277,30.706227297534156,1.8337707618127879,1.9279401465740968,-0.38228912110850843
2278,1.2210147885560552,0.06261909152930856,0.43268588279820097,-0.7924230971709573
2279,10.42130878474896,1.0399429506670477,1.335787667206832,-0.4962989600042287
2280,9.906249084893926,1.0087338355572517,1.27863374551542,-0.5391703495006097
2281,1.5454290399989399,0.14156967908269125,0.5354574693425551,-0.5636118708407233
2282,4.023171028989588,0.527177735698467,0.9275773957796147,-0.6039327057374017
2283,0.16533419914225844,-0.4215684318811965,-0.1642459026010334,-0.9126528656403
2284,4.205424391504629,0.5478973488522869,0.9253469152522422,-0.7243241139359253
2285,0.4509402402294978,-0.21513578802923783,0.22444712300302158,-0.847338945443309
2286,0.5484254053550135,-0.16699375110770365,-0.008540104962247408,-0.8914305136040425
2287,2.5124675208798597,0.323418563330061,0.7431367444677398,-0.6447039060592988
2288,0.9513927661652044,-0.015041831678626938,0.17745461250957534,-0.707047879696236
2289,1.2893808726837088,0.08037440985568867,0.43736579624763827,-0.5543659197940678
2290,0.8778125937660011,-0.03886428321249458,0.29881075648223054,-0.7642997047637952
2291,0.4879406616225586,-0.19608222276133214,0.07643563035059352,-0.7714739267340315
2292,3.419922755304951,0.4535499381245556,0.9214384152964321,-0.5010638414611378
2293,5.784202177785685,0.7054895151166465,1.3438623022851377,-0.5083597566466428
2294,48.83663594757584,2.2633237576614635,1.5653368214398589,-0.46174915547288736
2295,1.5526955588667537,0.1431996589057809,0.5209769257492585,-0.6477255022665577
2296,0.6980527417484873,-0.10357077766173339,0.191919990967836,-0.9296917827107065
2297,0.36609878056295964,-0.2633500830959469,0.28473678971922145,-0.876532037144557
2298,1.5722488115795843,0.14755952268860484,0.5191847924825654,-0.667337773973267
2299,6.637438750093467,0.77838243469992,1.1515791559821293,-0.5388933456295368
2300,2.4601126060733733,0.3149688802393482,0.8201969970601726,-0.45801704226380835
2301,2.589186711531649,0.3355819002039977,0.7821352249786976,-0.45989052843796174
2302,0.2939725260071131,-0.3109089097008356,-0.42844959063618443,-0.785093442570851
2303,28.950485204195292,1.7834728319516517,1.8164713957985363,-0.4627179230540782
2304,14.6361178536382,1.2619536974500556,1.354380454580264,-0.6477545633043659
2305,2.546561590174361,0.32885541683081043,0.8808731628797517,-0.3513455680841498
2306,0.651957221968641,-0.12200580789136417,0.07091132690293243,-0.7763760684267809
2307,5.356445519224705,0.6660958929829235,1.073189083423395,-0.5876810973196607
2308,2.6928862761720795,0.3516304867568083,0.8110147702041394,-0.6176216442542455
2309,4.578482833762412,0.5884351310565266,0.9622492978854912,-0.6792987111906347
2310,1.441590624297716,0.11767214179738095,0.5171743514528928,-0.7326245031866376
2311,0.6599577120821545,-0.11874251996855034,0.04894295135562982,-0.6127001383692878
2312,0.40962163456167483,-0.23774585515659785,0.04513504946072715,-0.7629007710280565
2313,0.2046024914427493,-0.38283388873670243,-0.596138028356775,-0.8410918776747047
2314,0.08129495523218636,-0.5339015301558312,-0.9099950178863263,-0.938770223667235
2315,2.8854656111776795,0.38032812504414126,1.0173608370011922,-0.4173488594034564
2316,1.7058049941214226,0.17637337604794845,0.5853924788369413,-0.4798866101048688
2317,0.40682323737959486,-0.23933357146116074,-0.0806270376014257,-0.7545169541545343
2318,1.7925050018096664,0.19424710661153055,0.6128634672504677,-0.46805550872384505
2319,5.8401610791587615,0.7104913586223074,0.7076265562056467,-0.9214859061855601
2320,36.23308896586685,1.980079709122828,1.4067044810436016,-0.6824842386276124
2321,0.3195536103768991,-0.29319645759631274,-0.09215154716413773,-0.8632598057275268
2322,6.19419365525083,0.7413872898703469,1.101111403622975,-0.6236538607116445
2323,0.5548807642762383,-0.16402350586160785,0.10624154039239893,-0.7820663204423111
2324,1.3547706885079562,0.0967538770842089,0.4391672781755044,-0.545889927626838
2325,0.23689078846443498,-0.35470484737397323,-0.24255318588341937,-0.8933002608884845
2326,0.5370797997614764,-0.17227359966823075,0.08681528706482099,-0.8159424768941917
2327,0.35115821727805513,-0.27262710646806754,-0.01588315752995961,-0.9322482607924222
2328,5.339179302332942,0.6644605088300459,1.168652083524602,-0.49980075462077705
2329,0.44529937936193836,-0.21813517130389126,-0.0014102507242521696,-0.8707412837999848
2330,1.6384134564745898,0.16203840916282042,0.6345177305481584,-0.5819187770753234
2331,4.201346461221131,0.5474406495843609,0.8151936612088206,-0.5358757640450568
2332,0.13428356790717766,-0.45703276453220687,-0.2371062643122132,-0.9768091521073948
2333,1.224925435948315,0.06365312271741108,0.4215943619537159,-0.7908548290086534
2334,3.7373936483431365,0.4933319482566627,0.9952615922240152,-0.548138500220538
2335,1.852484268557701,0.20626298790219244,0.6108557112710007,-0.6547268141522206
2336,0.7918035581000068,-0.06854300733490593,0.17790558799406603,-0.7539449719880065
2337,1.2569322408722634,0.07203103763267071,0.37740893017187643,-0.6044516580183767
2338,0.30369974031680486,-0.30405191429944045,-0.16378218653701143,-0.8601361537205767
2339,15.31500162759478,1.2933645860639458,1.8386403701483152,-0.3535239117418032
2340,5.201622938963767,0.6512984458700362,0.9953340392431284,-0.7530519207255989
2341,2.1524658013459006,0.26260676645889225,0.7100871882586004,-0.5683249981224746
2342,0.6149026969168364,-0.1374943553074206,-0.006106366769934153,-0.6590078243555838
2343,5.507434754042071,0.6802430095566654,1.0141015996794038,-0.674499201761201
2344,2.5022450121012354,0.32177842063845263,0.8174782033862189,-0.4453166581719031
2345,1.7644683391365832,0.18853429781400055,0.5912983046945033,-0.5772650405293435
2346,0.6067078382129089,-0.14100698945169188,-0.010621519059194732,-0.7459452890837623
2347,1.082003055256207,0.02426224547224054,0.3571316360120862,-0.8747472308455789
2348,0.22093656810183576,-0.36824590921870237,-0.17558541071437703,-0.9187552546472751
2349,3.1687360349530467,0.4202109083977721,0.8597460627937683,-0.7496469280238077
2350,0.17731480438105748,-0.40912819087979435,-0.3911703892971004,-0.8969954619574767
2351,0.060766586273754065,-0.5733896490406449,-0.7276620765571676,-0.9663461532879926
2352,3.938024065167744,0.5172733726720393,1.0798715079134258,-0.34102224367674666
2353,2.3403091243352057,0.2951515993773419,0.7174148828982415,-0.8304597674409417
2354,3.736192934034525,0.49318600387956835,0.884732788657728,-0.835525830769774
2355,1.937579115169804,0.22285439211892522,0.6365336025135044,-0.4632910675452355
2356,0.8781485916128693,-0.038752397870144506,0.1935431207936227,-0.5233196416160719
2357,0.9629529809425909,-0.011416830419018087,0.2295226327098507,-0.5140602634126147
2358,1.3293403788404956,0.09045063524289199,0.4201805390108169,-0.7373850921925797
2359,4.447045311754168,0.5744242288894983,1.127515488198258,-0.46802708542228305
2360,0.0726173179174038,-0.5496331712978181,0.5352738535286601,-0.9968917410737597
2361,2.287448697471208,0.2861828254857799,0.7207207419860759,-0.5636945677183992
2362,1.0361031891495267,0.0108461989137012,0.22774048797873625,-0.44353898110487144
2363,3.0068774863561085,0.39774152898795734,0.8267701087773445,-0.6201008841340275
2364,0.2845890434671766,-0.31767487748706813,-0.13806615474664138,-0.9056118451486471
2365,8.511577941026111,0.9181301247913016,1.2575411346404053,-0.5008712564415232
2366,1.6525320959949645,0.16507512224637755,0.5627290746659869,-0.4882231369841773
2367,0.7116766127282587,-0.09828494753168915,0.3219264343028216,-0.8572324869213734
2368,1.2864705914251287,0.07963210723426406,0.4287238084962592,-0.7150504517887676
2369,7.629395331931538,0.8553424357221415,1.1821628440373304,-0.5751157866164273
2370,1.929463972809387,0.2212942759155121,0.6313266562567927,-0.7632756578070681
2371,7.8732549242518575,0.8731832701947355,1.1245383921407928,-0.519899892141291
2372,5.87382938244881,0.7134847244107541,1.2104784951512546,-0.7757915043692488
2373,0.48799829672049705,-0.1960533408833539,0.4704297289220756,-0.8616263401774165
2374,0.06571298633408698,-0.5631132153783552,-0.08003348730412081,-0.9640593989078441
2375,3.146856120358962,0.41722091536505124,0.8766509543323666,-0.5151390509157293
2376,2.691813294214336,0.35146665268754473,0.7962967339485756,-0.5679803300337732
2377,1.5309731493212217,0.13831109899268634,0.509899340989751,-0.657925533701483
2378,4.028490258195953,0.5277916132335045,0.9024984549746335,-0.6806463921592503
2379,0.9006455031599588,-0.03132786554481937,0.2571721794410237,-0.7525513924450602
2380,0.28597792473058226,-0.31666373136155246,0.5393219770524369,-0.965194609566767
2381,10.995252666359558,1.07348032700652,1.4503185840514583,-0.40336930430686607
2382,2.724390376480552,0.35642074585501415,0.805009942930064,-0.5122313051970472
2383,3.830224424781414,0.5045179284477133,1.2401999488131947,-0.46299406913377344
2384,0.7604526188169572,-0.07991888808650027,0.2523244029591929,-0.8039013779089205
2385,30.419428646923713,1.825693885487726,1.5838916039716764,-0.4949123484346258
2386,1.0217141498506306,0.0065554274381358635,0.509950858998648,-0.8697255783776
2387,2.163873375730943,0.26463836386483686,0.7263490890412441,-0.7262162611120382
2388,4.653783312238185,0.5963362397922187,1.0313327927210603,-0.5257827831494065
2389,3.767495794931611,0.4969801884424796,1.020758552494947,-0.7227981303130357
2390,10.01398495081811,1.0153536947212385,1.065818889513016,-0.593147394036167
2391,3.0882245823790746,0.4091366688196809,0.8736257296257549,-0.6748053740495352
2392,0.6067722942445928,-0.14097923266710322,0.14179835928139992,-0.8586510265770129
2393,1.1298432687593762,0.037830357230043354,0.49368123447174206,-0.7398668538070069
2394,2.9248665391241833,0.3860341307351325,0.8092001051049584,-0.6683406499746988
2395,2.7075087440416836,0.3538586834687296,0.8340559948326665,-0.446188417410591
2396,5.564069305930046,0.6854798368529305,1.0162962791405836,-0.6788780984980313
2397,5.304186975500719,0.6611348609878576,1.2273948953435498,-0.42927594391245444
2398,5.240504646756697,0.6550431498951075,0.8581468891693096,-0.715795904840134
2399,1.0326515488932801,0.009820728258519651,0.28513806980606177,-0.70231434703118
2400,1.563846984727797,0.14569078463837615,0.6402290302683994,-0.83083368082145
2401,1663549.6652231163,77.02462925916743,0.6130782447092137,-0.9801038561679948
2402,1.539990427208589,0.14034623087993525,0.538285265116378,-0.7507254042528564
2403,6.811960267825855,0.7924770297078612,1.235659071261277,-0.4179821813069823
2404,33.54168608122913,1.9109320695354417,1.5925413516888238,-0.46335708552491184
2405,4.53109167697374,0.5834160155648049,0.9744843379231598,-0.5664013177227439
2406,1.7005785196278949,0.17527588807333294,0.5717748087996177,-0.6867713408328404
2407,2.2749903819879274,0.2840480756713535,0.7399004263152589,-0.45553216571740357
2408,1.7505384832580977,0.18567240963989096,0.5788591418112717,-0.6870539273360904
2409,0.47439726848848907,-0.20293590454605193,-0.13948218577003346,-0.7309713297579096
2410,1.7750157781675682,0.19069082718882102,0.6220426897490583,-0.5682356578517357
2411,2.102235291070941,0.2535709007356186,0.6710010125256948,-0.7054184754800911
2412,2.780794491616319,0.36490169179545706,0.8146300763756517,-0.5260220726409365
2413,4.003010228655136,0.5248458935702565,0.9748258912554981,-0.41771431991585956
2414,0.11244245445058001,-0.4855719536172105,-0.935020351252683,-0.942272726393397
2415,1.5662519241852069,0.14622640453876423,0.519593928430244,-0.4025452943958566
2416,0.5068685304886145,-0.18672205361541083,-0.20065712072043332,-0.8100854669352096
2417,1.6227405785692846,0.15864600040817733,0.5416569767075914,-0.6558310081090911
2418,2.502820832413492,0.32187093148526613,0.7911502698596944,-0.7312387524887195
2419,3.640702271298769,0.48147327328141065,0.9541883731387543,-0.5585311222505986
2420,1.7294580532597081,0.1813111460725807,0.574115381185745,-0.8604495220952731
2421,2.480946553129469,0.3183461696456211,0.8546963074485924,-0.5208246401861218
2422,2.3816161742225193,0.3020624974940589,0.732374894578214,-0.5592376629014062
2423,1.4801565493605264,0.12668343859695796,0.5334629651386908,-0.6356289419797018
2424,1.3129285197744158,0.08633806123449861,0.44573166847612233,-0.6428433088953999
2425,0.766443810928923,-0.07772005606959054,0.2175632720257893,-0.6877797520020157
2426,1.5024288462380921,0.1318133580132823,0.497264068283505,-0.5724040639170567
2427,3.33956247207542,0.44307502831651724,0.8578866254190096,-0.6029690848586169
2428,0.9884920205695766,-0.0035144503640728297,0.30912463702871146,-0.7455384342568152
2429,0.3037190511192475,-0.3040384546187854,-0.23294807037261173,-0.8791897612122118
2430,2.2905763466478,0.2867174815626672,0.7179157303979596,-0.6953613402047413
2431,16.57644348236031,1.3492466766703983,1.2756391423143911,-0.7818776728915032
2432,10.958740444362459,1.0713835753421033,1.2475261380153064,-0.5408724835200457
2433,3.8917143046675053,0.5118238969978841,1.0736681178822087,-0.44963532199617756
2434,0.9037542278105236,-0.030312094193809425,0.23104125622771912,-0.655105500296215
2435,1.0281273842422618,0.00847299601869178,0.27810570775056787,-0.7846983212807676
2436,0.6929829224245034,-0.10555610625791267,-0.0353978985166656,-0.6276935753948251
2437,0.8055583382464238,-0.06365081526088134,0.23271184798566438,-0.7136388296997306
2438,0.6416853840029197,-0.12623665902365855,0.13953158470537028,-0.6277900402086981
2439,3.6709352633456525,0.48520449208505223,0.910346832703252,-0.6274821586847692
2440,10.798521223919403,1.0621249191721853,1.4969010087976948,-0.31373280222203914
2441,1.7012637651611366,0.17541991380614586,0.571827642442208,-0.568818131821208
2442,3.1862990720458715,0.42260060271935584,0.8564483150419305,-0.7915609775159531
2443,4.712947082968983,0.6024819806855315,1.1838971141718904,-0.34358478554908806
2444,2.251911616979613,0.2800719065483621,0.7074039078342486,-0.5433439192971222
2445,1.357547076209335,0.0974370422486277,0.43668839038287827,-0.6093733500363282
2446,2.3019160215612824,0.2886516935642678,0.7347056270574914,-0.770876001730338
2447,2.708679845869038,0.3540367754638418,0.7855968462512484,-0.8098777162498029
2448,10.458540646808478,1.0421569784300222,1.5515443119933812,-0.26397088354439474
2449,4.200446945383037,0.5473398686709119,0.9218814761614648,-0.8143484725246366
2450,0.059136372651646875,-0.5769037925442024,-0.6955570047747217,-0.9501041660339534
2451,5.159756129832721,0.6472444043387169,1.0401960130202428,-0.7786096298727149
2452,10.618299680145386,1.0515954279553252,1.2483197630381846,-0.5545076193027302
2453,11.889288929760072,1.123374416999272,1.5658149443551124,-0.4175441437631798
2454,1.1859146501357023,0.0532333109296137,0.531543833294154,-0.8001319823871095
2455,1.5938840689714027,0.1523398707584911,0.5341379523464177,-0.6242567181724025
2456,2.637990612405916,0.3431894713545969,0.7786069091712898,-0.8871038702357944
2457,0.9725152337912114,-0.008441156467592581,0.3100815555766507,-0.8547965748943975
2458,1.3380498656336808,0.09261877148467867,0.46992600799915074,-0.7855951819611569
2459,3.1329470237908295,0.4153126436229073,0.8336874507191533,-0.6981416015848237
2460,0.24635879456211252,-0.34696675962002343,0.5199850401032337,-0.9889863558547469
2461,0.6714234141274055,-0.11411347329545263,0.25667431149064807,-0.8484533752551446
2462,13.52217218692416,1.2081401380862449,1.4795802099671966,-0.4314509371648962
2463,19.67306283009381,1.4748719129776724,1.5729897109223432,-0.5726700811713433
2464,3.361183610523905,0.44591042441727513,0.9545348011627861,-0.4515923358451137
2465,1.0810772631365964,0.023995598225894144,0.4153921056889525,-0.8104691932227581
2466,1.3638631947399047,0.09898758906426819,0.45145458105376396,-0.5758653817530437
2467,12.426434364576933,1.1521063864725214,1.3161406125020931,-0.7104240605950081
2468,2.524952172534573,0.3254153673845903,0.808398263671787,-0.7532942683005807
2469,2.7065701537936424,0.35371591131528923,0.8026902594402147,-0.707589508861548
2470,4.260733328458824,0.5540613426332877,0.8364234620697758,-0.7014699465880306
2471,69.68299807668213,2.6359486693853094,1.6262875077079202,-0.4375916111325335
2472,2.302543576995571,0.2887585421056298,0.7430861207866085,-0.6636028354207667
2473,1.597542271540939,0.1531436869416427,0.537249912289321,-0.6125186137433715
2474,0.7124987599870137,-0.09796822906735847,0.09306841455742836,-0.8499643820423882
2475,1.3370372457524005,0.0923671957148735,0.5725326293421419,-0.8721186755293514
2476,0.33935525944081946,-0.28015205458796033,-0.1955415987153918,-0.8744602501138837
2477,6.245174670008117,0.7457343041280609,1.4662431021619327,-0.2902887122502036
2478,9.536255302182072,0.9856106883866103,1.4167121782468337,-0.37890661176771495
2479,3.0491863739804286,0.4036945842517514,0.8585208938819504,-0.6796836772196446
2480,3.665053102404124,0.4844802223870146,0.8035708567528544,-0.5884377470354235
2481,0.5642210213192679,-0.1597681291449501,0.07714426757784507,-0.7503276546940955
2482,1.3116725289676854,0.08602185779305982,0.41145973045735146,-0.5869800990690862
2483,1.802181519680143,0.1962043759090213,0.6452436593499977,-0.5246588676401656
2484,0.9463957336639027,-0.016618270018204373,0.37499520473186104,-0.7316256067881649
2485,1.1929910923658316,0.05514095883179371,0.34109899390288567,-0.43111995064798336
2486,1.3142540553707418,0.08667154480134664,0.4219463533778294,-0.47533811352897504
2487,0.3748157446726371,-0.2580586282343196,-0.43513637805003524,-0.8064048686369599
2488,0.17299886870854106,-0.41354031980821826,-0.8082442523044115,-0.9041642847824913
2489,3.869930192181049,0.5092448492353285,1.1844553987655682,-0.38151310003365807
2490,0.7635328171214302,-0.07878692256600095,0.3843826511659343,-0.9723581381231959
2491,2.970131327935594,0.3925236966825596,0.7917808744393996,-0.6047658146713256
2492,1.0179004798532463,0.005411159225757967,0.2707951068640875,-0.773577445798581
2493,1.237833939383501,0.06705009578123322,0.4859640207693782,-0.7488330685715157
2494,1.8814361419017573,0.21196631934072996,0.619061141156582,-0.7072516944858208
2495,0.04509773841585414,-0.6103822442057733,0.3494508677677201,-0.9816566597600482
2496,1.77111312204549,0.18989393201976634,0.5931857819950037,-0.5249917291044505
2497,8.480165001197653,0.9159741353036812,1.0356864454387835,-0.9737787845346102
2498,0.4008228188897724,-0.2427638015054132,-0.04406551511784496,-0.8086913663061851
2499,0.06676371369016376,-0.5610001237310889,0.26511217414897204,-0.9879478215846406
2500,0.5969679081570061,-0.14522510579400438,0.00943631476514637,-0.8649914759816762
2501,2.9357676427352932,0.3876033644354113,0.9176461612579668,-0.4785250584413757
2502,2.3604458652486158,0.29853109929972077,0.793234826540246,-0.44782469586515283
2503,1.9167358756456376,0.21883810784551616,0.6223424795967297,-0.6796834649454329
2504,1.0653229053491122,0.01943346176226246,0.3237445611599429,-0.703191271859114
2505,13.834216842169159,1.223516471620075,1.3803688567218044,-0.49055010924573345
2506,5.395219572138531,0.6697550870172975,1.1289805059704885,-0.572914967439992
2507,0.7722105975308983,-0.07561485103969157,0.1811387874820942,-0.6530351769092271
2508,10.595254024416029,1.0502400336680902,1.2715957550210064,-0.6774141432815491
2509,2.7036915422572854,0.35327782095733506,0.7497971817221983,-0.7359169377371692
2510,1.5116801519436645,0.13392863570309643,0.5005838089334557,-0.5567481410539996
2511,1.2828486642809684,0.07870665687427647,0.39398693681224467,-0.5311316608245706
2512,13.512757685643633,1.2076724090461606,1.454542289441115,-0.46013028174835474
2513,1.188206923842515,0.05385212104422599,0.3712742684816675,-0.5822925611883595
2514,3.225529641498728,0.4279055517993873,1.0289448037872106,-0.30185017914447543
2515,3.4097628875968615,0.45223512892138595,0.8935234014692488,-0.664748014968748
2516,0.8468112689129845,-0.049318375585794105,0.26623272623293354,-0.8303977328245764
2517,2.7026992366264837,0.35312672864778616,0.7908913908165983,-0.7376880757405404
2518,13.969075552030926,1.2300871323383058,1.5998623505108316,-0.48772419623901536
2519,0.39502622767085044,-0.24611161174910345,0.002309173759248767,-0.9053178319341282
2520,4.200178491669608,0.5473097884581819,1.0016312363092064,-0.6252218338338115
2521,0.7822621826698953,-0.07197145377053904,0.12128495876177069,-0.6110442168568208
2522,1.6653338131346187,0.16781301786233604,0.5515050050851442,-0.5821144592997226
2523,0.42098820702725726,-0.23137335215507104,-0.1519196947223281,-0.8651622301535676
2524,2.9922870144256315e-12,-0.9996875472716975,0.2926262565737522,-0.9999999999989896
2525,14.300839243572456,1.246065741655387,1.7562221411820165,-0.4158961042394219
2526,0.942395596907004,-0.017884391933885246,0.21446537065718455,-0.5991859913152635
2527,2.5006184854360693,0.3215170240748515,0.8363687233003764,-0.8557564938547688
2528,2.0905800466798654,0.25145283162196597,0.6704605580907572,-0.6615280760439094
2529,2.1444294740064564,0.26117105870037594,0.6929533223660539,-0.5990420098041561
2530,1.719052802511132,0.17914479087628954,0.6184910595932065,-0.5735610811975365
2531,1.46801041368106,0.12386318659645035,0.5277733061422908,-0.2906118964983477
2532,0.6668584755809742,-0.11594983494307409,0.14255640237577355,-0.8205367355043532
2533,3.2909032517025314,0.43664681402052397,1.0921142987171089,-0.41581069222407135
2534,0.537104381771936,-0.1722620765480647,-0.08568728246974411,-0.8721483555201736
2535,4.346251872307516,0.5634834169845997,1.0430227242067043,-0.5678331067327724
2536,0.8768087435420292,-0.0391987371539122,0.13431471875288636,-0.6008285187460882
2537,1.1908433260056905,0.05456280400938196,0.3578190316249873,-0.5694834095554188
2538,0.2927767728314298,-0.3117626752670033,-0.3629221452809393,-0.8098861870966688
2539,9.165490922034644,0.9618043884660872,1.4830216382686954,-0.34328388005119614
2540,2.1601288537182826,0.2639723179576292,0.7195562074857408,-0.6229384193838402
2541,1.9118655309615105,0.21789526483495902,0.6769431078980052,-0.4888860954830947
2542,5.1222791203620766,0.6435959743128128,1.0306879910023878,-0.5098215547398253
2543,1.1606280512177614,0.046351191713367434,0.4044390410454905,-0.6642381244748126
2544,0.057215336066333895,-0.581132461585078,-0.3700799251031694,-0.993157785094237
2545,5.444142456666437,0.6743460313779217,1.2708214148478565,-0.4859506207944764
2546,1.4655719637900941,0.12329503934578323,0.5665603919866996,-0.68599282681208
2547,1.922518012764745,0.21995530155771004,0.6405069699105504,-0.774088969456956
2548,11.845933033026396,1.1210162080719082,1.7384077448178181,-0.3521171201890836
2549,7.876081793243441,0.8733878152633414,1.5062382124668117,-0.5532272179235399
2550,3527472.283420485,97.06638840851467,0.6021351815716051,-0.9993318242555379
2551,2.3964136478303346,0.30451790015026203,0.7501547370728174,-0.6458639577039135
2552,0.8704541160120169,-0.04132212148156511,0.6406571421951239,-0.9547655293928718
2553,0.4336235471465461,-0.22442852513201472,-0.04708885987871923,-0.8846297013592478
2554,4.531338592839615,0.5834422604432508,0.9519916793039267,-0.6959634047649637
2555,0.6585018641059354,-0.11933428317664385,0.18955150510445676,-0.7385854204223371
2556,17.485261016222243,1.3876982241946845,1.123064609267849,-0.46098247367903245
2557,0.18930715120464836,-0.3972484970884943,0.07941946516263595,-0.9421826553385324
2558,3.0997025440204564,0.4107276310085888,0.9378915351071456,-0.4319452385083063
2559,0.181323003340263,-0.4050970923423576,-0.016133928931341537,-0.9437305053209929
2560,2.9985377690470902,0.3965612256987021,0.828049866762209,-0.7519658206365147
2561,13.644161114866025,1.2141803736027446,1.3035259858140271,-0.5206992602541379
2562,15.436249639401668,1.2988720257715185,1.5226994734427117,-0.5836949709704641
2563,2.8543575206726626,0.3757846587935769,0.8201964082567255,-0.7339689509219071
2564,0.7836944785434876,-0.07145494595053559,0.012901685715812171,-0.6712262787403485
2565,1.6951040533845452,0.1741238056151735,0.5747976942607599,-0.5597583131651868
2566,2.5159982783945676,0.3239839740723309,0.7731987110545455,-0.42229549819279744
2567,0.953952211058066,-0.014236621447964448,0.4307909622142426,-0.868119577438793
2568,1.008594353844369,0.00260633719896175,0.42227606100623916,-0.8048724520119847
2569,8.655352283867028,0.9279278534862938,1.1170757210832163,-0.7965557480654422
2570,1.4697770748818662,0.12427440017497182,0.49920835067435354,-0.6998315121216121
2571,1.424720442651372,0.11367747802631212,0.4650662164069303,-0.5722528981342693
2572,8.51507828844521,0.9183700238959445,1.5212297972132396,-0.3739379343388131
2573,1.7420262170579344,0.18391575653560333,0.5927488970108241,-0.5654745346517415
2574,0.34150283141257526,-0.2787694700953496,0.20885503452406506,-0.9187411305752847
2575,1.0882334391639543,0.026052608104978114,0.2625738595111909,-0.5097425505701279
2576,5.577134903353965,0.6866827033721634,1.205697112294018,-0.42472385013948144
2577,1.0984411818310187,0.028970550744757517,0.30525084073148434,-0.576774068373664
2578,0.85783868216626,-0.04556971562367562,0.3656064681242419,-0.8882143356359318
2579,4.600176454246226,0.5907206085287207,1.0419568928390768,-0.5844218580465079
2580,0.7616550087823192,-0.07947663369345759,0.07058087365076389,-0.5586995496726471
2581,0.7458599933523639,-0.08532544165414346,0.07979098947207024,-0.6950330897260397
2582,0.31843183707213274,-0.2939520765782636,-0.09566667169523119,-0.7245592690648902
2583,20.1325496051536,1.492312782730286,1.6575399812955192,-0.4516268595225665
2584,0.5672862740976853,-0.15838230326717762,-0.05339610669565776,-0.6775865482811523
2585,1.637461620879827,0.1618330290739789,0.5496391555430122,-0.735328342117188
2586,13.262465678134426,1.1951534423111618,1.4683186112558928,-0.590268709161294
2587,8.106796806913971,0.8899123297620968,1.4738271003657617,-0.43247520568691716
2588,2.06366564220494,0.2465301787724523,0.7126528566058363,-0.4642296550090825
2589,2.5275739560299124,0.3258338240210814,0.7560241348758716,-0.5329838039606916
2590,1.0025579071398145,0.0007773386888467737,0.195590283218186,-0.4208623678218479
2591,2.3260205365595015,0.29274128862975357,0.7483642455488609,-0.5093944555564481
2592,0.817362120993881,-0.05949867301375067,0.19866429146723455,-0.7160214599715379
2593,0.13731593901615996,-0.4533322474934043,-0.7337244345359475,-0.9040773262870361
2594,1.7493124649665652,0.1854197665218038,0.5770021034102166,-0.7642443831610957
2595,0.5981732900662922,-0.1447005010571739,0.022811141908415974,-0.7725657513084525
2596,5.862540581862936,0.7124823985374784,0.9330490438576637,-0.7572640154756943
2597,3.7424480707322787,0.4939459455093609,0.8738453833080998,-0.5955774599729472
2598,1.7337363622842425,0.18219925168439977,0.5781116805904162,-0.5912289028497707
2599,0.21623199202387977,-0.3723683760555043,-0.29559720537848705,-0.9315407922234994
2600,0.7594631426781534,-0.0802831951601205,0.07401641393801231,-0.6592024827827201
2601,11.531872466450556,1.1037519515739769,1.4414500814267237,-0.42928627084684134
2602,2.36949332341177,0.30004298245343697,0.7313850150900736,-0.602996811208734
2603,4.765636361968055,0.6079101398882074,0.9853412702560059,-0.6453118952273259
2604,3.4854605371963268,0.46196665889273714,0.9395470157110913,-0.4916138798772105
2605,0.13971223682556685,-0.4504479773861766,-0.21219659827457701,-0.904485332035001
2606,0.23112909817546218,-0.3595196918689192,-0.308519903250379,-0.8985949413139603
2607,5.975383441769876,0.7224419382373919,1.18536100503356,-0.6165309593387015
2608,2.870644231249802,0.37816767422952813,0.8782239432035067,-0.5482641520538954
2609,2.345865674319196,0.2960861564043409,0.7461732164168614,-0.5203194653582596
2610,2.934078508588535,0.38736047625540837,0.8466596624565769,-0.44214870008953444
2611,0.6367182644688038,-0.1282994777895462,0.23614890517292472,-0.8102009436695077
2612,0.4802419678601867,-0.19996169061225522,-0.03335832844264441,-0.8054985588283273
2613,0.5811324946841444,-0.15218643454532432,0.0840711892991921,-0.721542974054281
2614,0.34371584337447425,-0.2773510708302691,-0.14674442017278963,-0.8457904542340211
